LIMIT_BAL,AGE,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,SEXnew,EDUCATIONnew,MARRIAGEnew,PAY_0new,PAY_2new,PAY_3new,PAY_4new,PAY_5new,PAY_6new,default.payment.next.month
0.029411764705882356,0.023255813953488413,0.35317749616094557,0.42424142371314433,0.48912650602409635,0.5235753908219869,0.5439474106140773,0.5640770847247789,0.7323568575233023,0.0,0.46210720887245843,0.4003202562049639,0.40112314480545525,0.4006410256410256,0,1,2,2,2,3,2,2,2,0
0.6470588235294118,0.2093023255813954,0.07591245404768183,0.08541618516195068,0.2259036144578313,0.23638426626323755,0.2405002405002405,0.24435140990763515,0.0,0.0,0.0,0.0,0.0,0.0,1,1,2,3,0,0,0,0,0,0
0.0,0.13953488372093026,0.16437357489646187,0.19658599399082116,0.35893072289156625,0.3877332324760464,0.39762706429373096,0.4072523498460586,0.2507767421216156,0.5271996215704825,0.30807147258163897,0.07846277021617293,0.08022462896109105,0.0,0,1,2,2,2,2,2,2,2,0
0.058823529411764705,0.627906976744186,0.4678062324528068,0.5233763660976657,0.6790662650602409,0.691944024205749,0.7290684624017957,0.7246322511280889,0.44385264092321347,0.9460737937559129,0.0,0.9607686148919135,0.0,0.6009615384615384,1,1,1,2,2,2,3,3,3,1
0.44117647058823534,0.3023255813953488,0.11832043307636228,0.08541618516195068,0.23531626506024095,0.2427824004034292,0.24591951258617925,0.24435140990763515,0.0,0.1478240302743614,0.12507701786814543,0.1353082465972778,0.0,0.0,1,2,1,1,1,1,1,1,1,1
0.058823529411764705,0.3023255813953488,0.35206068032697885,0.4011622148116354,0.5195783132530121,0.23638426626323755,0.2405002405002405,0.24435140990763515,0.3608521970705726,0.23651844843897823,0.0,0.0,0.0,0.0,0,2,2,2,2,2,2,0,0,0
0.5,0.2790697674418605,0.09523957250771689,0.11587479776801929,0.2329969879518072,0.2438067322239032,0.2444765111431778,0.24980859139557235,0.40945406125166445,0.11140018921475875,0.14510166358595195,0.09927942353883105,0.13437625350982751,0.08012820512820512,1,1,2,0,0,0,0,0,0,0
0.11764705882352941,0.046511627906976716,0.19313158262110472,0.20581437580480078,0.3466415662650602,0.3732822743318205,0.38556998556998556,0.395947024614332,0.0,0.23651844843897823,0.24953789279112756,0.20016012810248196,0.16365824308062574,0.2003205128205128,0,1,2,4,5,3,2,2,2,1
0.029411764705882356,0.3023255813953488,0.08196187314833486,0.09829299699541058,0.23765060240963853,0.23638426626323755,0.2405002405002405,0.24435140990763515,0.17310252996005326,0.0,0.0,0.0,0.0,0.0,0,3,2,1,1,3,3,0,0,1
0.29411764705882354,0.4418604651162791,0.1410910670244614,0.1766104269158385,0.318433734939759,0.35659354513363595,0.35451338784672115,0.3743626500724909,0.44385264092321347,0.47303689687795647,0.6161429451632779,0.4003202562049639,0.8022462896109105,0.0,0,2,2,2,2,2,2,2,2,0
0.5882352941176471,0.11627906976744184,0.0794955715149917,0.11196222801862186,0.2259036144578313,0.23638426626323755,0.2455026455026455,0.24435140990763515,0.36040834442964936,0.0,0.0,0.12489991993594875,0.0,0.0,1,1,2,1,1,1,0,1,1,0
0.029411764705882356,0.5116279069767442,0.31314275077944437,0.35516888433981575,0.4873343373493976,0.5165153807362582,0.5498316498316498,0.5513219411276002,0.2885042166000888,0.3074739829706717,0.21565003080714726,0.7205764611689351,0.0,0.4006410256410256,1,2,1,4,2,2,2,2,3,0
0.058823529411764705,0.06976744186046513,0.4138733344708309,0.4623435797536898,0.5794126506024095,0.5956568330811902,0.632034632034632,0.6335054653265348,0.37727474478473144,0.3074739829706717,0.0,0.8006405124099278,0.0,0.8016826923076923,0,2,2,3,4,3,3,3,3,1
0.029411764705882356,0.2558139534883721,0.3695574617257907,0.3880047545151385,0.5186897590361446,0.5533440494200706,0.5589866923200256,0.49560981966865947,0.0,0.3344370860927152,0.35304990757855825,0.2918334667734187,0.3890894504612916,0.0,1,2,1,3,4,2,2,2,2,0
0.058823529411764705,0.06976744186046513,0.3585289053653694,0.42559513982896957,0.5704819277108433,0.5865008825012608,0.6203944203944204,0.6377734699529216,0.6657789613848202,0.619678334910123,0.0,0.8006405124099278,0.40112314480545525,0.4006410256410256,1,2,2,2,2,2,3,2,2,0
0.5,0.2093023255813954,0.07591245404768183,0.08541618516195068,0.2259036144578313,0.23638426626323755,0.2405002405002405,0.24435140990763515,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,3,0,0,0,0,0,1
0.029411764705882356,0.4651162790697675,0.37186865004886066,0.420592993693664,0.5165963855421687,0.5499401159858801,0.5594837261503928,0.5752520892045547,0.6657789613848202,0.0,0.40388170055452866,0.2798238590872698,0.29081427998395504,0.2848557692307692,1,3,2,2,2,3,2,2,2,0
0.2058823529411765,0.046511627906976716,0.21812033690610994,0.2591210750487008,0.37959337349397587,0.3923663640948059,0.4028058361391694,0.4403864010295339,0.36617842876165113,0.0,0.0,0.15172137710168135,0.838748495788207,0.00040064102564102563,1,2,1,3,4,4,3,2,2,0
0.058823529411764705,0.09302325581395354,0.21698800974111587,0.2554066100967412,0.3763253012048192,0.42089006555723657,0.4204425204425204,0.44111945525925683,0.3328894806924101,0.0,0.5828712261244609,0.0,0.41797031688728437,0.28044871794871795,1,2,2,5,4,3,3,3,3,1
0.5588235294117647,0.13953488372093026,0.07591245404768183,0.08751279426816787,0.22790662650602408,0.24246722138174487,0.2468013468013468,0.24901037678987406,0.028184642698624057,0.03145695364238411,0.11891558841651263,0.16012810248198558,0.1147212194143602,0.2003205128205128,1,1,2,0,0,0,0,0,0,0
0.11764705882352941,0.6046511627906976,0.1497308784066761,0.16036583352593525,0.29042168674698793,0.2828101361573374,0.2641173641173641,0.26834671836056495,0.0,0.0,0.0,0.0,0.5908543922984356,0.5901442307692307,0,3,1,3,5,3,2,2,1,1
0.029411764705882356,0.6976744186046511,0.11158851541050738,0.08541618516195068,0.2259036144578313,0.23638426626323755,0.2405002405002405,0.24435140990763515,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,1,1,0,0,0,0,1
0.11764705882352941,0.5813953488372092,0.8213870232204625,0.8930729355829234,0.9627108433734939,0.7686901159858801,0.5530222863556197,0.5633440304950559,0.5162006213936973,0.47303689687795647,0.3804682686383241,0.24899919935948758,0.40112314480545525,0.4006410256410256,0,3,2,2,2,2,2,2,2,0
0.2647058823529412,0.09302325581395354,0.07591245404768183,0.09301020239706806,0.2259036144578313,0.2377237771053959,0.24146224146224146,0.25282225878443315,0.1020861074123391,0.0,0.02618607516943931,0.024019215372297835,0.20858403529883673,0.0,1,1,2,3,1,1,1,1,1,0
0.6470588235294118,0.37209302325581395,0.5270905396392065,0.5904018225641365,0.5415361445783132,0.5773606908724156,0.5586980920314253,0.4523759102090019,0.46604527296937415,0.23651844843897823,0.38570548367221197,0.20016012810248196,0.40112314480545525,0.4006410256410256,1,2,2,2,2,3,2,2,2,0
0.2058823529411765,0.09302325581395354,0.10184739952535327,0.08541618516195068,0.2259036144578313,0.23638426626323755,0.2405002405002405,0.24435140990763515,0.0,0.0,0.0,0.0,0.0,0.0,1,1,2,1,1,0,0,0,0,0
0.11764705882352941,0.930232558139535,0.15371729048069616,0.1855416515336613,0.33109939759036144,0.33651664145234494,0.3191919191919192,0.30501571994070403,0.25188637372392364,0.24952696310312206,0.20209488601355516,0.0,0.05334937825912555,0.02003205128205128,1,3,1,4,2,2,2,3,2,0
0.029411764705882356,0.7674418604651163,0.18742341280305264,0.19973916201670686,0.35243975903614455,0.37996406959152806,0.3976591309924643,0.4155277175949305,0.0,0.3784295175023652,0.30807147258163897,0.4003202562049639,0.34737264340152424,0.0,1,3,1,3,4,3,3,2,2,0
0.3235294117647059,0.16279069767441867,0.08819742822131567,0.08541618516195068,0.2378313253012048,0.23638426626323755,0.24684944684944685,0.2508022871291967,0.0,0.18732261116367077,0.0,0.15852682145716573,0.15884476534296027,0.15865384615384615,1,2,2,1,1,1,1,1,1,0
0.2058823529411765,0.39534883720930236,0.74553661449689,0.8142932611351406,0.9112198795180722,0.9216622541603632,0.9592752926086259,0.9485558831674459,0.44385264092321347,0.4966887417218543,0.6161429451632779,0.8006405124099278,0.8022462896109105,0.8012820512820512,1,2,1,2,2,2,2,2,2,0
0.823529411764706,0.34883720930232553,0.08760799764227768,0.08379832931620829,0.22124999999999997,0.23737708018154316,0.24413981080647745,0.25976183882581,0.0,0.0,0.15403573629081949,0.23618895116092872,0.41917368632170077,0.0,1,2,1,0,0,0,0,0,0,0
0.11764705882352941,0.2558139534883721,0.4700708867827948,0.5309703833327831,0.6512801204819276,0.6961674230963188,0.7005932339265672,0.7219932559010864,0.44385264092321347,0.47303689687795647,0.46210720887245843,0.4003202562049639,0.36622543120738066,0.7211538461538461,0,1,1,2,2,2,2,2,2,1
0.029411764705882356,0.4651162790697675,0.19122368890474492,0.2249645062237924,0.3651957831325301,0.3851172465960666,0.3318903318903319,0.2629221170606154,0.2885042166000888,0.7095553453169348,0.05822550831792976,0.0,0.457280385078219,0.15625,1,2,1,2,2,2,2,2,1,0
0.11764705882352941,1.0,0.7948781584947805,0.4164988278799485,0.5079066265060241,0.5176500252143218,0.4747474747474747,0.4286575333539674,0.3055925432756325,0.27554399243140965,0.16081330868761554,0.4003202562049639,0.1945447252306458,0.17067307692307693,0,1,2,2,2,2,2,2,2,0
0.23529411764705882,0.06976744186046513,0.298174316338085,0.3251229900617427,0.4479969879518072,0.3112865607665154,0.32310405643738976,0.3203284082949158,0.6657789613848202,0.293282876064333,0.3758471965495995,0.4003202562049639,0.20056157240272762,0.3205128205128205,1,2,2,2,2,2,2,2,2,0
0.11764705882352941,0.046511627906976716,0.15680404535513193,0.18829860996467135,0.33510542168674695,0.3675932929904186,0.38775052108385444,0.4077573427598677,0.24545051043053706,0.2660832544938505,0.36968576709796674,0.4003202562049639,0.40112314480545525,0.4006410256410256,1,2,1,2,2,2,2,2,2,1
0.11764705882352941,0.046511627906976716,0.16837549830150927,0.08541618516195068,0.2259036144578313,0.24741553202218863,0.2405002405002405,0.24435140990763515,0.0,0.0,0.21565003080714726,0.0,0.0,0.0,1,2,2,2,2,0,1,1,0,0
0.11764705882352941,0.39534883720930236,0.08196187314833486,0.09812790966421238,0.23463855421686744,0.2581316187594554,0.2405002405002405,0.25070454656523367,0.1708832667554372,0.13954588457899716,0.4313000616142945,0.0,0.15643802647412755,0.15625,0,1,2,1,1,1,1,1,1,1
0.029411764705882356,0.4418604651162791,0.39781910685755945,0.42377917918578933,0.5260542168674698,0.5426437216338882,0.538351771685105,0.5377522928307297,0.0,0.0,0.021565003080714726,0.0,0.0,0.0,0,2,2,10,9,7,6,5,4,1
0.11764705882352941,0.34883720930232553,0.6468690378321365,0.48571994585135536,0.5058433734939758,0.5351424609178014,0.5508257174923841,0.5666997898577875,0.3553040390590324,0.30960264900662254,0.20918052988293284,0.28142514011208963,0.3028479743281187,0.15865384615384615,0,3,1,2,2,2,2,2,2,0
0.029411764705882356,0.046511627906976716,0.3385347996711598,0.3766962723280616,0.5072138554216867,0.5243790973272819,0.368013468013468,0.379933862218385,0.2885042166000888,0.3169347209082308,0.3718422674060382,0.12009607686148918,0.20056157240272762,0.2003205128205128,1,1,2,2,2,2,2,2,2,0
0.11764705882352941,0.2325581395348837,0.08801129224898789,0.09829299699541058,0.23177710843373492,0.2793116490166415,0.2755010421677088,0.2873246778633913,0.0,0.0,0.8391866913123845,0.0,0.4027276373846771,0.8141025641025641,1,3,2,1,5,3,1,3,2,0
0.5,0.2093023255813954,0.07591245404768183,0.08541618516195068,0.2259036144578313,0.23638426626323755,0.2405002405002405,0.24435140990763515,0.0,0.0,0.0,0.0,0.0,0.0,0,1,2,3,0,0,0,0,0,0
0.11764705882352941,0.7906976744186047,0.6650948517892321,0.7661372866246245,0.7936897590361445,0.680487266767524,0.7008337341670674,0.7227588903187971,0.8655126498002663,0.0,0.40049291435613066,0.4403522818254603,0.4412354592860008,0.4006410256410256,1,2,1,2,2,3,2,2,2,1
0.029411764705882356,0.39534883720930236,0.07591245404768183,0.11843365140159146,0.2259036144578313,0.23638426626323755,0.2405002405002405,0.24435140990763515,0.44385264092321347,0.0,0.0,0.0,0.0,0.0,1,2,1,3,1,1,0,0,0,1
0.44117647058823534,0.4883720930232558,0.08127937458313299,0.08541618516195068,0.2259036144578313,0.23638426626323755,0.2405002405002405,0.24435140990763515,0.0,0.0,0.0,0.0,0.0,0.0,1,2,1,4,4,0,0,0,0,0
0.058823529411764705,0.558139534883721,0.5652639252974297,0.5844091524416417,0.696340361445783,0.44930345436207775,0.46145582812249475,0.4735530324009969,0.36950732356857524,0.39640491958372753,0.37677141096734446,0.19735788630904721,0.20497392699558764,0.20592948717948717,1,2,1,4,2,2,2,2,2,0
0.058823529411764705,0.2093023255813954,0.26373916145744464,0.2986594908706706,0.4353765060240964,0.44745965708522445,0.4495109828443161,0.4890123316011533,0.2885042166000888,0.3547776726584674,0.0,0.0,0.8824709185720016,0.0,1,1,1,4,4,3,4,3,3,1
0.058823529411764705,0.2558139534883721,0.19769191394313546,0.2350678508931225,0.4005271084337349,0.4114977307110439,0.447699214365881,0.449052731034258,0.3328894806924101,0.7095553453169348,0.0,0.8006405124099278,0.0,0.4006410256410256,0,2,2,4,2,2,3,3,3,1
0.11764705882352941,0.09302325581395354,0.09613922970730118,0.10156172615313502,0.23572289156626502,0.2415216843166919,0.2405002405002405,0.26803720657468194,0.0,0.0,0.0,0.0,0.583233052547132,0.0,0,1,2,1,5,3,2,2,1,1
0.35294117647058826,0.13953488372093026,0.5794723045184508,0.6434939082774789,0.7501506024096385,0.7910047907211297,0.8169151835818502,0.8422467297636307,0.41433644030181976,0.4427625354777673,0.3869377695625385,0.6004803843074459,0.6016847172081828,0.6009615384615384,0,1,2,2,2,2,2,2,2,0
0.7647058823529412,0.39534883720930236,0.07591245404768183,0.08541618516195068,0.2259036144578313,0.23638426626323755,0.2405002405002405,0.24435140990763515,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,0,0,0,0,0,0
0.029411764705882356,0.06976744186046513,0.08196187314833486,0.0970878594776637,0.24578313253012046,0.25104009077155826,0.253006253006253,0.24826103246615733,0.2434531735463826,0.23722800378429518,0.0,0.09607686148919134,0.0,0.3125,1,1,2,1,1,1,3,3,3,1
0.11764705882352941,0.6976744186046511,0.9294699778187967,0.913890448047017,0.9848042168674698,0.5494673474533536,0.5636363636363636,0.5494974506002899,0.6657789613848202,0.3784295175023652,0.30807147258163897,0.4003202562049639,0.40112314480545525,0.4006410256410256,0,3,1,4,2,2,2,2,2,1
0.411764705882353,0.2790697674418605,0.09967581318152911,0.10192491828177107,0.24743975903614457,0.2491490166414524,0.2531024531024531,0.2516330819228827,0.0,0.3382213812677389,0.24953789279112756,0.3146517213771017,0.1793020457280385,0.8874198717948718,0,1,2,1,4,1,1,1,1,0
0.029411764705882356,0.13953488372093026,0.08801129224898789,0.09185459107868063,0.23177710843373492,0.23638426626323755,0.253006253006253,0.24435140990763515,0.0,0.09224219489120151,0.0,0.3122497998398719,0.0,0.0,0,2,2,1,4,1,1,1,1,0
0.17647058823529413,0.13953488372093026,0.07507484217220681,0.08992306930366165,0.22618975903614455,0.23238149268784672,0.2320506653839987,0.26220535292488634,0.13315579227696406,0.004493850520340586,0.0,0.0,0.7605294825511432,0.0,0,1,2,3,1,1,1,0,1,0
0.0,0.0,0.2297383238455692,0.22838181397959523,0.3728313253012048,0.37128088754412514,0.253006253006253,0.24435140990763515,0.31069684864624947,0.42573320719016083,0.40049291435613066,0.32025620496397117,0.0,0.7612179487179487,1,2,2,4,2,2,2,1,1,1
0.029411764705882356,0.11627906976744184,0.17968325862042223,0.22785353451976098,0.3541415662650602,0.3401412002017146,0.29506172839506173,0.30540668219655626,0.5770084332001776,0.3547776726584674,0.46210720887245843,0.4003202562049639,0.16125150421179302,0.0,1,2,2,2,2,2,2,2,2,0
0.058823529411764705,0.13953488372093026,0.4939583365648606,0.5431373196420907,0.656039156626506,0.520518154311649,0.42435465768799097,0.4509260918435499,0.44385264092321347,0.3978240302743614,0.46210720887245843,0.4003202562049639,0.564781387886081,0.3205128205128205,1,1,2,2,2,2,2,2,2,0
0.11764705882352941,0.4418604651162791,0.8212319099101895,0.8652557202760262,0.9446084337349396,0.7551689359556228,0.6969857303190636,0.7140599801260853,0.44385264092321347,0.4425260170293283,0.5545286506469501,0.4403522818254603,0.4813477737665463,0.41666666666666663,1,2,1,2,2,2,2,2,2,0
0.029411764705882356,0.5116279069767442,0.3932897981975833,0.4128338891273484,0.5346686746987952,0.5430692133131619,0.5490460157126824,0.5722710020036815,0.0,0.402081362346263,0.0,0.32025620496397117,0.6417970316887284,0.4006410256410256,1,3,1,6,5,3,3,2,2,0
0.411764705882353,0.7441860465116279,0.35185903302362376,0.3860237065407601,0.506144578313253,0.5561964195663137,0.5584094917428251,0.5766041670060436,0.22192632046160674,0.23651844843897823,0.6161429451632779,0.0,0.3610108303249097,0.8012820512820512,0,3,1,4,4,3,3,3,2,1
0.47058823529411764,0.16279069767441867,0.07591245404768183,0.10679499455211808,0.2259036144578313,0.2423096318709027,0.2405002405002405,0.25047648524931987,0.28739458499778076,0.0,0.11583487369069624,0.0,0.1508223024468512,0.0,1,1,1,3,1,1,1,1,1,0
0.029411764705882356,0.7209302325581395,0.3652298003691697,0.3909268002773467,0.5097740963855422,0.5502552950075643,0.5465287798621132,0.5634417710590189,0.2885042166000888,0.3547776726584674,0.46210720887245843,0.20016012810248196,0.5535499398315282,0.15424679487179488,1,2,2,2,2,2,2,2,2,0
0.11764705882352941,0.11627906976744184,0.7958708836805286,0.7164790174002048,0.7066867469879518,0.5465519415027736,0.5609908609908609,0.5775164122696987,0.37106080781180645,0.40184484389782404,0.49291435613062234,0.36068855084067253,0.6016847172081828,0.0028044871794871795,0,1,2,2,2,2,2,2,3,0
0.029411764705882356,0.2093023255813954,0.4063348275915556,0.3964737346056064,0.5176204819277108,0.541398764498235,0.5155523488856821,0.5483245638327332,0.2885042166000888,0.42573320719016083,0.3407270486752927,0.1741393114491593,0.6413959085439229,0.4006410256410256,1,2,2,2,2,2,2,2,2,0
0.058823529411764705,0.11627906976744184,0.5112069366672354,0.5691881005051673,0.6482981927710842,0.6593545133635905,0.693779060445727,0.7026569143303956,0.37727474478473144,0.33278145695364236,0.36968576709796674,0.8006405124099278,0.8022462896109105,0.4006410256410256,1,3,2,2,2,2,2,2,2,0
0.11764705882352941,0.11627906976744184,0.7540833578929408,0.7797735001815962,0.863433734939759,0.8332072617246598,0.8136604136604135,0.792203561014547,0.4944518419884598,0.5912961210974456,0.5113986444855206,0.5832666132906325,0.5214600882470918,0.5368589743589743,1,2,1,2,2,2,2,2,2,0
0.029411764705882356,0.39534883720930236,0.17383548682312427,0.2278040083204015,0.3514759036144578,0.381350857286939,0.39086099086099085,0.3922817534657175,0.538393253439858,0.0,0.30807147258163897,0.18855084067253802,0.0,0.19310897435897434,0,2,1,4,4,3,3,3,3,0
0.29411764705882354,0.9767441860465116,0.8513549147652361,0.8929903919173243,0.9772590361445783,0.9752269288956128,0.9996793330126663,0.9475784775278153,0.0,0.5118259224219489,0.5329636475662354,0.7157726180944756,0.6169273967107902,0.6438301282051282,0,3,2,3,4,2,2,2,2,0
0.6764705882352942,0.32558139534883723,0.08180675983806171,0.09168950374748243,0.23162650602409637,0.24237266767523957,0.2405002405002405,0.25054164562529524,0.08433200177541056,0.08987701040681173,0.1170671595810228,0.0,0.152426795026073,0.30448717948717946,1,1,1,1,1,1,1,1,1,0
