carat,depth,table,x,y,z,cut,color,clarity,price
-1.0002697850282882,0.5627289975840248,-0.6187945951941919,-1.1313056062563642,-1.1028588845849066,-1.0695837445300393,4,1,2,459
-1.1018993874121308,1.411551219070127,-0.6187945951941919,-1.318039658209682,-1.379548143129344,-1.2444131061070982,2,1,7,810
-0.3396773695333121,-0.38040680406720095,-1.1175794993598829,-0.16815102249714922,-0.15420999814683667,-0.19543693664474485,4,6,2,1698
-1.0002697850282882,-0.4747203842323249,-0.6187945951941919,-1.0723369582711066,-1.063331847649987,-1.1013709011804138,4,6,5,1054
0.01602623881013665,0.1854746769235359,-0.6187945951941919,0.17583275741685686,0.21141509350116952,0.21779609981012218,4,4,1,2655
0.0922484405980186,-0.5690339643974421,-0.6187945951941919,0.29377005338737316,0.32011444507219783,0.2495832564604966,4,4,4,3647
-0.5937513754929183,-1.983737666874281,1.3763450214685724,-0.4826504784185251,-0.4605445343924639,-0.6404571297499856,3,3,4,1624
-1.1018993874121308,0.1854746769235359,-1.616364403525574,-1.268899118221967,-1.2510852730908553,-1.2444131061070982,4,4,3,605
-0.5937513754929183,0.6570425777491489,-0.6187945951941919,-0.5416191264037837,-0.5099533305611132,-0.4656277681729268,2,4,1,1020
-0.49212177310907573,0.5627289975840248,-0.12000969102850087,-0.3647131824480088,-0.4111357382238137,-0.3384791415714292,4,6,2,1786
-1.2035289897959733,0.46841541741890097,-0.12000969102850087,-1.5244299261580851,-1.5080110131678324,-1.4828167809849064,4,5,4,556
-0.8478253814525245,-0.0031524834067119633,-1.1175794993598829,-0.8266342583325312,-0.8755784222091194,-0.8470736479774187,3,5,4,1125
0.16847064238590054,1.1286104785747617,-1.1175794993598829,0.31342626938245877,0.33987796353965805,0.4403061963627429,2,3,1,2616
-0.3904921707252334,0.09116109675841197,0.3787752131371902,-0.2860883184676655,-0.2431458312504056,-0.2590112499454936,2,5,3,1656
0.7528408560929949,-0.0031524834067119633,-0.6187945951941919,0.9227689652301259,0.8636112029273427,0.8853263894679829,4,3,3,6241
-0.08560336357370593,-0.4747203842323249,0.3787752131371902,0.07755167744142619,0.10271574193014037,0.04296673823306341,3,5,2,2753
0.879877859072798,1.3172376389050096,0.8775601173028813,0.9522532892227551,0.7845571290575035,1.0124750160694804,2,0,1,3810
-1.0002697850282882,0.1854746769235359,-0.6187945951941919,-1.1214774982588214,-1.1127406438186362,-1.1013709011804138,4,3,5,735
-0.9748623844323278,0.9399833182445139,0.3787752131371902,-1.141133714253907,-1.1127406438186362,-1.0536901662048526,2,3,5,798
-0.8478253814525245,0.5627289975840248,-0.6187945951941919,-0.8954310143153317,-0.8656966629753888,-0.8311800696522319,4,2,3,704
-0.03478856238178465,-0.1917796437369531,-1.1175794993598829,0.14634843342422757,0.19165157503370928,0.1542217865093734,4,6,2,2731
-0.3904921707252334,1.3172376389050096,-0.6187945951941919,-0.2959164264652083,-0.27279110895159553,-0.16364977999437047,1,3,2,1388
0.9815074614566407,-0.28609322390207703,-0.6187945951941919,1.0800186931908142,1.140300461471779,1.0601557510450423,4,5,6,14407
-1.1018993874121308,0.6570425777491489,-0.12000969102850087,-1.2885553342170526,-1.3400211061944243,-1.2603066844322857,3,2,2,554
-1.0510845862202096,0.09116109675841197,-1.1175794993598829,-1.1804461462440792,-1.1720311992210162,-1.1649452144811625,4,3,4,602
-0.4667143725131151,-1.7951105065440398,1.8751299256342633,-0.2860883184676655,-0.3221999051202448,-0.4656277681729268,3,2,3,1270
2.023210885891026,0.1854746769235359,0.3787752131371902,1.7778143610163684,1.7332060154955733,1.7753667756784657,3,1,3,10196
-0.4667143725131151,0.6570425777491489,-0.6187945951941919,-0.3352288584553804,-0.3716087012888941,-0.29079840659586803,4,5,3,2030
-1.228936390391934,-0.5690339643974421,-1.1175794993598829,-1.4752893861703704,-1.4487204577654533,-1.4987103593100932,2,4,5,583
0.7528408560929949,-0.1917796437369531,1.8751299256342633,0.8932846412374965,0.8240841659924231,0.8376456544924223,3,2,3,5364
1.4388406721839317,-0.09746606357182919,-0.6187945951941919,1.443658689099906,1.3972262015487562,1.40981447419916,4,1,3,6714
-0.8478253814525245,0.1854746769235359,-1.616364403525574,-0.8266342583325312,-0.8755784222091194,-0.8311800696522319,4,2,6,1088
0.041433639406097296,0.5627289975840248,-0.12000969102850087,0.15617654142177037,0.20153333426743897,0.23368967813530903,4,5,3,3263
0.8290630578808768,0.7513561579142728,0.8775601173028813,0.8736284252424109,0.9525470360309116,0.9965814377442936,2,0,3,4413
-1.228936390391934,0.27978825708865984,-0.12000969102850087,-1.5539142501507146,-1.517892772401562,-1.514603937635281,2,6,5,548
2.023210885891026,-0.5690339643974421,0.3787752131371902,1.7581581450212818,1.8122600893654126,1.711792462377717,4,5,2,13324
0.4225446483455067,0.8456697380793967,0.8775601173028813,0.5099884293333192,0.5572766666817155,0.6151355579398017,2,3,2,4059
-0.08560336357370593,0.46841541741890097,-0.12000969102850087,0.04806735344879776,0.07307046422895044,0.10654105153381148,4,3,3,2723
-1.0510845862202096,-1.606483346213792,0.3787752131371902,-1.1706180382465363,-1.152267680753556,-1.2762002627574727,2,6,5,791
-0.009381161785823997,0.27978825708865984,-0.6187945951941919,0.13652032542668477,0.1817698157999796,0.1860089431597478,4,5,1,2467
-0.8478253814525245,1.2229240587398857,-0.6187945951941919,-0.9150872303104182,-0.944750736845228,-0.8311800696522319,2,6,1,798
-1.1018993874121308,0.8456697380793967,-0.12000969102850087,-1.2590710102244234,-1.3301393469606946,-1.2285195277819114,4,3,5,878
2.480544096618317,-0.4747203842323249,-1.616364403525574,2.053001384947573,2.108712866377309,2.013770450556274,2,3,4,17206
-1.0764919868161702,-0.5690339643974421,1.3763450214685724,-1.1706180382465363,-1.2412035138571256,-1.2444131061070982,3,6,2,732
-0.5429365743009971,-0.8519747048928139,1.8751299256342633,-0.443338046428353,-0.5000715713273836,-0.5450956597988624,3,2,1,975
0.7020260549010735,-0.0031524834067119633,-0.6187945951941919,0.8048316692596096,0.8833747213948021,0.8376456544924223,2,5,1,4355
0.600396452517231,-2.078051247039405,0.8775601173028813,0.7950035612620667,0.8537294436936121,0.5992419796146141,2,4,1,3977
-0.49212177310907573,-0.4747203842323249,-0.12000969102850087,-0.3254007504578376,-0.3617269420551644,-0.38615987654699047,4,6,1,1247
-0.4413069719171544,-0.1917796437369531,-1.1175794993598829,-0.27626021047012184,-0.25302759048413614,-0.29079840659586803,4,3,5,2066
-0.8732327820484851,-0.0031524834067119633,-1.4168504418592984,-0.8954310143153317,-0.8656966629753888,-0.8629672263026062,4,3,6,1008
-0.8478253814525245,-0.4747203842323249,-0.12000969102850087,-0.8168061503349884,-0.8459331445079294,-0.8629672263026062,4,6,3,1050
-1.1018993874121308,-0.5690339643974421,-1.1175794993598829,-1.229586686231795,-1.2807305507920452,-1.2920938410826601,4,5,3,844
0.6766186543051129,-0.4747203842323249,0.8775601173028813,0.8343159932522388,0.8043206475249629,0.7740713411916736,3,4,4,6692
-0.8986401826444458,0.46841541741890097,-0.12000969102850087,-0.9838839862932196,-0.944750736845228,-0.9265415396033551,4,6,2,581
-1.1781215892000125,0.7513561579142728,0.3787752131371902,-1.4654612781728267,-1.428956939297993,-1.3874553110337833,2,5,6,620
-1.0510845862202096,-0.5690339643974421,0.8775601173028813,-1.141133714253907,-1.201676476922206,-1.2126259494567238,3,3,5,936
-0.7461957790686821,-0.4747203842323249,1.3763450214685724,-0.7086969623620148,-0.6581797190670611,-0.7199250213759218,3,3,5,1081
1.9978034852950655,-1.512169766048668,1.3763450214685724,1.7679862530188255,1.832023607832872,1.6005374141014064,3,6,1,8737
-0.822417980856564,-0.38040680406720095,-0.12000969102850087,-0.8168061503349884,-0.7965243483392802,-0.8311800696522319,4,5,6,1221
0.4225446483455067,1.2229240587398857,0.8775601173028813,0.5394727533259486,0.4979861112793365,0.646922714590176,2,3,2,3669
0.7020260549010735,-1.983737666874281,-0.12000969102850087,0.8736284252424109,0.8240841659924231,0.6310291362649885,4,3,3,6024
-0.9240475832404065,0.09116109675841197,-1.616364403525574,-0.9642277702981331,-0.9348689776114983,-0.9424351179285418,4,1,5,632
0.7782482566889555,0.9399833182445139,-1.1175794993598829,0.7950035612620667,0.8636112029273427,0.9330071244435448,2,4,1,4244
0.7020260549010735,0.6570425777491489,1.8751299256342633,0.7262068052792654,0.7845571290575035,0.8217520761672349,2,6,2,5832
1.946988684103144,-0.1917796437369531,-0.12000969102850087,1.7090176050335668,1.6146249046908145,1.6323245707517813,4,2,2,7627
0.879877859072798,-0.5690339643974421,1.3763450214685724,1.011221937208013,0.9920740729658313,0.9330071244435448,3,6,3,7824
-1.1018993874121308,1.7888055397306226,0.8775601173028813,-1.3671801981973968,-1.3202575877269649,-1.2126259494567238,1,5,2,526
0.5495816513253097,0.09116109675841197,-0.6187945951941919,0.696722481286636,0.7351483328888533,0.7263906062161117,4,2,2,4958
0.7274334554970342,0.7513561579142728,-0.12000969102850087,0.8146597772571523,0.7944388882912332,0.8853263894679829,4,3,3,5922
-0.822417980856564,-0.9462882850579378,-0.12000969102850087,-0.787321826342359,-0.7569973114043606,-0.8470736479774187,4,3,4,899
-0.5683439748969576,0.09116109675841197,-0.6187945951941919,-0.4531661544258967,-0.5000715713273836,-0.4656277681729268,4,3,4,1781
1.0577296632445221,0.09116109675841197,-0.12000969102850087,1.0603624771957276,1.1007734245368594,1.0919429076954175,2,2,1,4654
-1.0764919868161702,-0.28609322390207703,0.3787752131371902,-1.229586686231795,-1.2214399953896653,-1.2444131061070982,3,5,6,924
-1.2035289897959733,0.27978825708865984,-1.1175794993598829,-1.494945602165456,-1.488247494700373,-1.466923202659719,4,2,3,434
-0.8478253814525245,0.5627289975840248,0.3787752131371902,-0.8954310143153317,-0.8656966629753888,-0.8311800696522319,3,6,1,666
0.7782482566889555,-0.5690339643974421,0.3787752131371902,0.8834565332399538,0.9525470360309116,0.8535392328176092,3,3,1,4200
2.277284891850632,-0.28609322390207703,-0.6187945951941919,1.9154078729819701,1.9506047186376307,1.9025154022799633,4,4,2,13363
1.133951865032404,0.9399833182445139,-0.12000969102850087,1.1488154491736147,1.0908916653031298,1.219091534296915,3,3,5,9304
-1.1018993874121308,0.27978825708865984,-1.1175794993598829,-1.27872722621951,-1.260967032324585,-1.2444131061070982,4,5,3,658
-0.06019596297774529,-1.134915445388179,0.8775601173028813,0.17583275741685686,0.1323610196313303,0.04296673823306341,3,3,1,2147
-0.9240475832404065,-0.0031524834067119633,0.8775601173028813,-0.9838839862932196,-1.0336865699487978,-1.0060094312292907,3,5,3,1041
0.01602623881013665,0.8456697380793967,-1.616364403525574,0.19548897341194246,0.16200629733251937,0.2654768347856834,4,5,3,2984
-0.8478253814525245,1.5058647992352507,0.8775601173028813,-0.9445715543030475,-0.9348689776114983,-0.8152864913270443,1,3,1,596
0.9306926602647194,0.46841541741890097,0.3787752131371902,0.9915657212129272,0.9327835175634513,1.0124750160694804,3,3,2,5088
-0.822417980856564,-0.0031524834067119633,-1.1175794993598829,-0.7971499343399019,-0.8360513852741998,-0.8152864913270443,4,2,7,1243
0.8036556572849162,0.7513561579142728,0.8775601173028813,0.8146597772571523,0.8537294436936121,0.917113546118358,3,4,1,4475
-1.1018993874121308,-0.0031524834067119633,-0.6187945951941919,-1.268899118221967,-1.260967032324585,-1.2603066844322857,4,4,7,886
-0.9748623844323278,-1.4178561858835508,1.3763450214685724,-0.9937120942907623,-1.0238048107150672,-1.1172644795056015,3,3,2,669
-0.8986401826444458,0.09116109675841197,0.3787752131371902,-0.9642277702981331,-0.9348689776114983,-0.9424351179285418,3,5,6,1267
-0.06019596297774529,-0.09746606357182919,-0.6187945951941919,0.09720789343651266,0.1323610196313303,0.10654105153381148,2,3,2,2334
-1.1018993874121308,-0.4747203842323249,-0.12000969102850087,-1.268899118221967,-1.260967032324585,-1.2920938410826601,4,2,5,605
0.7528408560929949,0.37410183725378376,1.3763450214685724,0.785175453264524,0.8142024067586925,0.8376456544924223,3,2,2,4843
1.6420998769516164,-0.38040680406720095,1.8751299256342633,1.4731430130925343,1.515807312353515,1.441601630849535,2,4,4,11286
0.19387804298186118,0.09116109675841197,-0.6187945951941919,0.31342626938245877,0.35964148200711743,0.3449447264116197,4,2,2,3514
1.9978034852950655,0.9399833182445139,-1.616364403525574,1.6697051730433947,1.7332060154955733,1.8230475106540276,4,3,3,13809
-0.7970105802606033,-1.134915445388179,2.3739148297999546,-0.7676656103472727,-0.7471155521706309,-0.8470736479774187,2,3,2,687
0.7020260549010735,1.9774327000608636,-0.12000969102850087,0.7556911292718946,0.685739536720204,0.9330071244435448,1,3,2,4672
-0.08560336357370593,-1.134915445388179,-0.12000969102850087,0.09720789343651266,0.14224277886505998,0.011179581582689025,4,3,4,2512
-0.822417980856564,1.2229240587398857,0.3787752131371902,-0.836462366330074,-0.8755784222091194,-0.7517121780262955,2,5,5,1133
-0.7970105802606033,1.1286104785747617,-1.1175794993598829,-0.8266342583325312,-0.8064061075730099,-0.7199250213759218,2,6,2,756
-0.8478253814525245,-0.28609322390207703,-0.6187945951941919,-0.8561185823251596,-0.8953419406765788,-0.8947543829529807,4,5,6,1397
1.9723960846991047,-0.0031524834067119633,0.8775601173028813,1.7286738210286534,1.772733052430493,1.7435796190280906,3,1,3,9301
0.7274334554970342,0.1854746769235359,0.8775601173028813,0.8343159932522388,0.8043206475249629,0.8376456544924223,3,1,1,3856
-1.0510845862202096,-0.09746606357182919,-1.1175794993598829,-1.1607899302489935,-1.201676476922206,-1.1808387928063495,4,6,5,1014
0.8544704584768374,0.9399833182445139,-0.12000969102850087,0.8834565332399538,0.9624287952646413,1.0283685943946688,2,2,1,4413
-0.8732327820484851,1.6944919595654986,0.3787752131371902,-0.9838839862932196,-0.944750736845228,-0.8311800696522319,1,4,2,718
-0.7716031796646426,-0.38040680406720095,-1.1175794993598829,-0.7086969623620148,-0.7668790706380902,-0.7676057563514831,4,3,5,1129
-1.0764919868161702,-0.75766112472769,0.8775601173028813,-1.2492429022268805,-1.231321754623395,-1.2920938410826601,3,3,7,924
0.19387804298186118,0.37410183725378376,-0.6187945951941919,0.36256680937017366,0.37940500047457765,0.4085190397123685,2,4,2,3308
-0.5429365743009971,-1.7007969263789158,-0.12000969102850087,-0.3450569664529232,-0.31231814588651513,-0.4815213464981136,2,3,2,1267
1.2863962686081678,-0.38040680406720095,0.8775601173028813,1.2372684211515026,1.2984086092114575,1.219091534296915,2,1,2,6075
-1.228936390391934,-0.5690339643974421,0.8775601173028813,-1.5539142501507146,-1.5376562908690223,-1.578178250936029,2,4,4,435
-0.36508477012927276,0.37410183725378376,-1.1175794993598829,-0.21729156248486411,-0.203618794315486,-0.1795433583195573,4,5,1,1286
-1.0764919868161702,1.8831191198957398,-0.6187945951941919,-1.3376958742047675,-1.3103758284932343,-1.1808387928063495,1,3,5,707
-0.36508477012927276,0.6570425777491489,-0.12000969102850087,-0.25660399447503623,-0.22338231278294624,-0.1795433583195573,4,3,7,2611
0.8544704584768374,1.034296898409638,0.8775601173028813,0.962081397220298,0.8932564806285318,1.0442621727198556,3,3,1,4401
-0.5175291737050364,-0.28609322390207703,-1.616364403525574,-0.3254007504578376,-0.3913722197563544,-0.38615987654699047,4,6,7,3517
1.946988684103144,-1.4178561858835508,1.8751299256342633,1.7090176050335668,1.7628512931967624,1.5528566791258458,2,3,0,5808
-1.1018993874121308,-0.0031524834067119633,-1.1175794993598829,-1.2590710102244234,-1.260967032324585,-1.2444131061070982,4,5,3,673
1.2863962686081678,0.27978825708865984,-0.6187945951941919,1.2274403131539589,1.258881572276538,1.2667722692724757,4,2,4,8299
-0.8478253814525245,0.27978825708865984,-0.12000969102850087,-0.8954310143153317,-0.8755784222091194,-0.8629672263026062,2,0,4,606
0.9052852596687587,-0.4747203842323249,-1.1175794993598829,1.0407062612006421,1.001955832199561,0.96479428109392,3,1,1,4120
-1.0256771856242488,0.1854746769235359,-1.1175794993598829,-1.1313056062563642,-1.1028588845849066,-1.1013709011804138,4,3,6,838
-0.822417980856564,1.2229240587398857,0.3787752131371902,-0.8659466903227033,-0.8459331445079294,-0.7517121780262955,1,5,5,1060
-0.5683439748969576,1.034296898409638,-0.6187945951941919,-0.4924785864160688,-0.5297168490285725,-0.41794703319736487,4,6,3,1716
0.7274334554970342,2.354687020721353,1.3763450214685724,0.7458630212743518,0.6363307405515547,0.9489007027687317,1,2,1,3713
1.946988684103144,2.1660598603911048,-1.1175794993598829,1.52228355308025,1.4861620346523259,1.759473197353279,1,4,1,7291
-0.6699735772808002,0.37410183725378376,-1.1175794993598829,-0.6005877743890414,-0.5890074044309525,-0.56098923812405,4,1,7,1178
-1.0510845862202096,-0.8519747048928139,-0.12000969102850087,-1.1706180382465363,-1.152267680753556,-1.2285195277819114,2,3,6,676
2.099433087678908,0.5627289975840248,1.3763450214685724,1.7778143610163684,1.7332060154955733,1.8230475106540276,3,5,1,10090
-0.5683439748969576,1.7888055397306226,-1.1175794993598829,-0.5317910184062409,-0.490189812093653,-0.35437271989661606,2,4,2,1271
-1.0510845862202096,-0.38040680406720095,-0.6187945951941919,-1.1607899302489935,-1.152267680753556,-1.1808387928063495,4,1,6,575
-0.5683439748969576,0.1854746769235359,0.8775601173028813,-0.443338046428353,-0.490189812093653,-0.4497341898477392,3,6,2,1602
-1.0510845862202096,-0.4747203842323249,-1.1175794993598829,-1.1607899302489935,-1.1423859215198262,-1.1808387928063495,4,4,6,854
-0.5683439748969576,0.1854746769235359,-1.616364403525574,-0.4531661544258967,-0.4210174974575443,-0.41794703319736487,4,2,7,1879
-0.06019596297774529,2.2603734405562355,0.3787752131371902,0.018583029456168472,-0.01586536887461847,0.21779609981012218,1,3,3,2623
-0.4667143725131151,-0.8519747048928139,-0.6187945951941919,-0.31557264246029393,-0.2826728681853252,-0.3702662982218036,4,5,2,1448
